,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
61,NSE_FO:BANKNIFTY20JUL2344900PE [LOCAL],2023-07-14 09:15:00+05:30,195ce0756bea419dbc543eb86065b44b,SELL,15,330.0,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,e7fa0c737ba241e8ad04609e11e2e355,BUY,15,365.3,INTRADAY,MARKET,-529.5,12933.0,-10.7,25.87,62933.0,-1.94
62,NSE_FO:BANKNIFTY20JUL2345000CE [LOCAL],2023-07-17 09:15:00+05:30,439825eacf1a428987561ae1cb1b32a8,SELL,15,180.0,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,a2895a916ba54815be21a69dd00656a8,BUY,15,279.45,INTRADAY,MARKET,-1491.75,11441.25,-55.25,22.88,61441.25,-4.26
63,NSE_FO:BANKNIFTY20JUL2345000PE [LOCAL],2023-07-17 09:15:00+05:30,b11d06f8f95b41c1b78c1e415944febc,SELL,15,277.0,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,e918ac538f744e50a7a036e950911914,BUY,15,182.3,INTRADAY,MARKET,1420.5,12861.75,34.19,25.72,62861.75,-2.05
64,NSE_FO:BANKNIFTY20JUL2345800CE [LOCAL],2023-07-18 09:15:00+05:30,78bab213c33a4573973011c347bac186,SELL,15,125.0,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,7b125f2e498d474ab1474d8c99a74ccc,BUY,15,106.25,INTRADAY,MARKET,281.25,13143.0,15.0,26.29,63143.0,-1.61
65,NSE_FO:BANKNIFTY20JUL2345800PE [LOCAL],2023-07-18 09:15:00+05:30,f63c545bb6dd451c81ee4d270e303bdb,SELL,15,320.15,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,d3877089b31f498888b116a42ba03222,BUY,15,431.1,INTRADAY,MARKET,-1664.25,11478.75,-34.66,22.96,61478.75,-4.2
66,NSE_FO:BANKNIFTY20JUL2345600CE [LOCAL],2023-07-19 09:15:00+05:30,3e40da8266e541748926164c77bfdcda,SELL,15,153.05,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,2012b0693bf443058067b86f0c42ebae,BUY,15,181.6,INTRADAY,MARKET,-428.25,11050.5,-18.65,22.1,61050.5,-4.87
67,NSE_FO:BANKNIFTY20JUL2345600PE [LOCAL],2023-07-19 09:15:00+05:30,556791c0857948fd9b3553f12d760060,SELL,15,221.05,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,864c3bbc1db84a87a690f8442e2b315e,BUY,15,150.65,INTRADAY,MARKET,1056.0,12106.5,31.85,24.21,62106.5,-3.22
68,NSE_FO:BANKNIFTY20JUL2345700CE [LOCAL],2023-07-20 09:15:00+05:30,62b6a77773b64641b10b613c16636316,SELL,15,155.0,INTRADAY,MARKET,2023-07-20 15:10:00+05:30,6039ce3f4fe447369ce1c7d211fcc535,BUY,15,428.55,INTRADAY,MARKET,-4103.25,8003.25,-176.48,16.01,58003.25,-9.62
69,NSE_FO:BANKNIFTY20JUL2345700PE [LOCAL],2023-07-20 09:15:00+05:30,876cefb856654f00b4501f0e3ce6dc8a,SELL,15,170.0,INTRADAY,MARKET,2023-07-20 15:10:00+05:30,e37d857c41bb4cc9a1bef8493bad6553,BUY,15,9.4,INTRADAY,MARKET,2409.0,10412.25,94.47,20.82,60412.25,-5.86
70,NSE_FO:BANKNIFTY27JUL2346100CE [LOCAL],2023-07-21 09:15:00+05:30,2ff902554a3149988a0f935760d35133,SELL,15,360.05,INTRADAY,MARKET,2023-07-21 15:10:00+05:30,1cb97cdb03ac46ce9d87b5b02f483f1c,BUY,15,355.8,INTRADAY,MARKET,63.75,10476.0,1.18,20.95,60476.0,-5.77
