,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
138,NSE_FO:BANKNIFTY20JUL2345900PE [LOCAL],2023-07-20 09:15:00+05:30,aed25c6ae6534c9fb2e9470d02cde5de,BUY,15,274.05,INTRADAY,MARKET,2023-07-20 15:10:00+05:30,70117f1c7dc549b4921cc55373ced565,SELL,15,21.5,INTRADAY,MARKET,-3788.25,-5421.0,-92.15,-10.84,44579.0,-18.88
139,NSE_FO:BANKNIFTY20JUL2345900PE [LOCAL],2023-07-20 09:15:00+05:30,ba3588b357e84ae39bc27b4f807b37fd,SELL,15,274.05,INTRADAY,MARKET,2023-07-20 15:10:00+05:30,b8623c8f24af4a29a8b88fbc4a7261f0,BUY,15,21.5,INTRADAY,MARKET,3788.25,-1632.75,92.15,-3.27,48367.25,-11.99
140,NSE_FO:BANKNIFTY27JUL2346200CE [LOCAL],2023-07-21 09:15:00+05:30,024a8d93a0714568aa2c01acf19b873e,BUY,15,270.0,INTRADAY,MARKET,2023-07-21 15:10:00+05:30,2fabb9d4da72447b9c61106b5bb66452,SELL,15,301.6,INTRADAY,MARKET,474.0,-1158.75,11.7,-2.32,48841.25,-11.13
141,NSE_FO:BANKNIFTY27JUL2346300CE [LOCAL],2023-07-21 09:15:00+05:30,da04f308ec7d4da8be77ad1794738d3d,SELL,15,256.0,INTRADAY,MARKET,2023-07-21 15:10:00+05:30,df12763faa294f34bda09fc42815b5ea,BUY,15,251.65,INTRADAY,MARKET,65.25,-1093.5,1.7,-2.19,48906.5,-11.01
142,NSE_FO:BANKNIFTY27JUL2346300PE [LOCAL],2023-07-21 09:15:00+05:30,c7f742978a75465d8f219cab970ccf7c,BUY,15,449.45,INTRADAY,MARKET,2023-07-21 15:10:00+05:30,fde524941b7045eba9ab2d5e64a03fa9,SELL,15,368.0,INTRADAY,MARKET,-1221.75,-2315.25,-18.12,-4.63,47684.75,-13.23
143,NSE_FO:BANKNIFTY27JUL2346300PE [LOCAL],2023-07-21 09:15:00+05:30,649236bafbe74c00bd5c013f8d1ca74e,SELL,15,449.45,INTRADAY,MARKET,2023-07-21 15:10:00+05:30,ab2d2eede35a49aa88a0d768fd3c53be,BUY,15,368.0,INTRADAY,MARKET,1221.75,-1093.5,18.12,-2.19,48906.5,-11.01
144,NSE_FO:BANKNIFTY27JUL2346200CE [LOCAL],2023-07-24 09:15:00+05:30,2ae932ff8f214e15bef97b67c5343fb4,BUY,15,340.0,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,22be169d4f4e449fbc97b430aeb91fb5,SELL,15,158.15,INTRADAY,MARKET,-2727.75,-3821.25,-53.49,-7.64,46178.75,-15.97
145,NSE_FO:BANKNIFTY27JUL2346300CE [LOCAL],2023-07-24 09:15:00+05:30,3a959f9704b94acfbb0f82f4b7e979e4,SELL,15,247.45,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,dae802ef94b742a381e7f72ed5c94b4e,BUY,15,125.0,INTRADAY,MARKET,1836.75,-1984.5,49.48,-3.97,48015.5,-12.63
146,NSE_FO:BANKNIFTY27JUL2346300PE [LOCAL],2023-07-24 09:15:00+05:30,d0684d073143450f8a7836f1ef8ba5f8,BUY,15,310.5,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,bd4b881892b44d6d976d1b4eace44855,SELL,15,460.65,INTRADAY,MARKET,2252.25,267.75,48.36,0.54,50267.75,-8.53
147,NSE_FO:BANKNIFTY27JUL2346300PE [LOCAL],2023-07-24 09:15:00+05:30,fbaab7a194574d15885ee53d37eaf93a,SELL,15,310.5,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,ab623bbf51ae43d287be4ff21f8259cb,BUY,15,460.65,INTRADAY,MARKET,-2252.25,-1984.5,-48.36,-3.97,48015.5,-12.63
