,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
57,NSE_FO:BANKNIFTY23FEB2341400CE [LOCAL],2023-01-27 09:15:00+05:30,918d1604fd0c45a1bce179018050fb13,BUY,15,910.05,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,55ff4095da1c47518cce78d14a97a137,SELL,15,590.25,INTRADAY,MARKET,-4797.0,-21670.5,-35.14,-43.34,28329.5,-47.4
58,NSE_FO:BANKNIFTY23FEB2341600CE [LOCAL],2023-01-27 09:15:00+05:30,fe9f873075914728918ca6b4642060b8,BUY,15,804.85,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,1e1a34aa994b46db8a8578605b2a6682,SELL,15,523.85,INTRADAY,MARKET,-4215.0,-25885.5,-34.91,-51.77,24114.5,-55.23
59,NSE_FO:BANKNIFTY23FEB2341600CE [LOCAL],2023-01-27 09:15:00+05:30,f3be718bc95e44e487b438403efe7f4e,SELL,15,804.85,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,c2da04348a554cb3baad8c925562493e,BUY,15,523.85,INTRADAY,MARKET,4215.0,-21670.5,34.91,-43.34,28329.5,-47.4
60,NSE_FO:BANKNIFTY23FEB2339900CE [LOCAL],2023-01-30 09:15:00+05:30,2c7c8dd09fbc41908a9c7699f6883c7c,BUY,15,1246.85,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,fdb55bc895854486a8271160105f412f,SELL,15,1497.3,INTRADAY,MARKET,3756.75,-17913.75,20.09,-35.83,32086.25,-40.42
61,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-01-30 09:15:00+05:30,bc82cd2dd3144ac58081062853070174,BUY,15,1118.0,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,c578c00ea35c4793a1d646a2c30bc2e4,SELL,15,1370.0,INTRADAY,MARKET,3780.0,-14133.75,22.54,-28.27,35866.25,-33.4
62,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-01-30 09:15:00+05:30,25e652035f234de5ba78a225501c7e89,SELL,15,1118.0,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,23e499c66e204600819932d1e3a311a2,BUY,15,1370.0,INTRADAY,MARKET,-3780.0,-17913.75,-22.54,-35.83,32086.25,-40.42
63,NSE_FO:BANKNIFTY23FEB2340600CE [LOCAL],2023-01-31 09:15:00+05:30,c5d803b9da49423c8ed6bad0caf76a7f,BUY,15,1081.35,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,bd3d4de7e0804053865acc5104b5b95f,SELL,15,1175.0,INTRADAY,MARKET,1404.75,-16509.0,8.66,-33.02,33491.0,-37.82
64,NSE_FO:BANKNIFTY23FEB2340800CE [LOCAL],2023-01-31 09:15:00+05:30,9cffd87ceddb4db8848cb6fb6ba7641d,BUY,15,963.15,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,172ecef947634868bc54f860525c5963,SELL,15,1053.0,INTRADAY,MARKET,1347.75,-15161.25,9.33,-30.32,34838.75,-35.31
65,NSE_FO:BANKNIFTY23FEB2340800CE [LOCAL],2023-01-31 09:15:00+05:30,0bcfc3d51817456c835e1497e2a613c1,SELL,15,963.15,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,1eac77140e114720a6ec86d0f5a7bb33,BUY,15,1053.0,INTRADAY,MARKET,-1347.75,-16509.0,-9.33,-33.02,33491.0,-37.82
66,NSE_FO:BANKNIFTY23FEB2341100CE [LOCAL],2023-02-01 09:15:00+05:30,42811712c2b14a2d99b1c6f701c4b2a5,BUY,15,985.1,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,b96f3757db844ed5b29cb8369cad1fcb,SELL,15,671.45,INTRADAY,MARKET,-4704.75,-21213.75,-31.84,-42.43,28786.25,-46.55
67,NSE_FO:BANKNIFTY23FEB2341300CE [LOCAL],2023-02-01 09:15:00+05:30,03b83846a59f478e877e06d829a00cd5,BUY,15,872.1,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,bbc64c2deab34da98d17620596956d70,SELL,15,582.65,INTRADAY,MARKET,-4341.75,-25555.5,-33.19,-51.11,24444.5,-54.61
68,NSE_FO:BANKNIFTY23FEB2341300CE [LOCAL],2023-02-01 09:15:00+05:30,e4ed105b1c0346d98eda6fe1cd7c212e,SELL,15,872.1,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,31acf41476a44a2f9ccf8bb4e18353aa,BUY,15,582.65,INTRADAY,MARKET,4341.75,-21213.75,33.19,-42.43,28786.25,-46.55
69,NSE_FO:BANKNIFTY23FEB2339900CE [LOCAL],2023-02-02 09:15:00+05:30,d3a191b218a84876b0285b14b0e68e65,BUY,15,1189.35,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,70415d6e6ac249eba0c2d6b93cbcf59e,SELL,15,1459.85,INTRADAY,MARKET,4057.5,-17156.25,22.74,-34.31,32843.75,-39.02
70,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-02-02 09:15:00+05:30,c6e35891b78e4016bf01b3a86fcdd516,BUY,15,1033.4,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,cbbcc50792f546078b208a123cf4d285,SELL,15,1300.0,INTRADAY,MARKET,3999.0,-13157.25,25.8,-26.31,36842.75,-31.59
71,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-02-02 09:15:00+05:30,9390cc75943047a0a53683cbc62b1926,SELL,15,1033.4,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,b6e5fd1198674d12af1f5b0cbcadf20a,BUY,15,1300.0,INTRADAY,MARKET,-3999.0,-17156.25,-25.8,-34.31,32843.75,-39.02
