,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
26,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-18 09:15:00+05:30,a33da78bc8f741349fc1c924a093ae8e,SELL,50,34.1,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,af84b3fbaa614adba20cd4ca61575803,BUY,50,50.8,INTRADAY,MARKET,-835.0,-5060.0,-48.97,-10.12,44940.0,-17.83
27,NSE_FO:NIFTY19JAN2318150PE [LOCAL],2023-01-18 09:15:00+05:30,fe87ab69a4df47dc9bfb7e2a9e39ad8c,SELL,50,124.3,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,ce846ee7f7c04ea1a5b8bc61a873ca0a,BUY,50,47.4,INTRADAY,MARKET,3845.0,-1215.0,61.87,-2.43,48785.0,-10.8
28,NSE_FO:NIFTY19JAN2318200CE [LOCAL],2023-01-19 09:15:00+05:30,e60b068de3d84aaaab3823c1992d11a6,SELL,50,20.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,4d25e7549ab74ebfa771d5be2247bb50,BUY,50,0.1,INTRADAY,MARKET,995.0,-220.0,99.5,-0.44,49780.0,-8.98
29,NSE_FO:NIFTY19JAN2318200PE [LOCAL],2023-01-19 09:15:00+05:30,098aa296a733480490502bfa00396952,SELL,50,85.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,df244a216ede4c00ae78d5196d7c3126,BUY,50,92.85,INTRADAY,MARKET,-392.5,-612.5,-9.24,-1.23,49387.5,-9.7
30,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-20 09:15:00+05:30,31fe10d81e8d497b9e0fd6182a7dd32b,SELL,50,69.15,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,0fa469a679ed4a5e9d2459c0acd6450c,BUY,50,35.75,INTRADAY,MARKET,1670.0,1057.5,48.3,2.11,51057.5,-6.65
31,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-20 09:15:00+05:30,612f310e74444e03b818d26134670f51,SELL,50,150.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,e6c04cc2018946738e9a12ea5ae96500,BUY,50,179.85,INTRADAY,MARKET,-1492.5,-435.0,-19.9,-0.87,49565.0,-9.38
32,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-23 09:15:00+05:30,daeae785454a4f0b847aa90b51eaa58e,SELL,50,46.8,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,7b4d1d3555e64b49b13c0a99985538dd,BUY,50,39.65,INTRADAY,MARKET,357.5,-77.5,15.28,-0.16,49922.5,-8.72
33,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-23 09:15:00+05:30,e7c753735b6f4a078baf3e9f021d50a9,SELL,50,125.25,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,b5ca23e355a949999ad80d7c3580750e,BUY,50,88.5,INTRADAY,MARKET,1837.5,1760.0,29.34,3.52,51760.0,-5.36
34,NSE_FO:NIFTY25JAN2318300CE [LOCAL],2023-01-24 09:15:00+05:30,28bf1f6169584bd2a84f1a2998d276d1,SELL,50,16.95,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,b5b98f684d4f4d1494430466d2d04fc4,BUY,50,3.6,INTRADAY,MARKET,667.5,2427.5,78.76,4.86,52427.5,-4.14
35,NSE_FO:NIFTY25JAN2318300PE [LOCAL],2023-01-24 09:15:00+05:30,c35a8dceeb8247c78c644a4d2de74b3f,SELL,50,146.05,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,5a2eeedb82d447dcaf18e411426bad44,BUY,50,171.55,INTRADAY,MARKET,-1275.0,1152.5,-17.46,2.31,51152.5,-6.47
36,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-25 09:15:00+05:30,7254e905cf0c45288a101870e0a7dfb9,SELL,50,12.7,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,83857658a2714f05968649e7cf9c4012,BUY,50,0.1,INTRADAY,MARKET,630.0,1782.5,99.21,3.56,51782.5,-5.32
37,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-25 09:15:00+05:30,7b29362981144ea89ba62609086df84b,SELL,50,106.1,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,708e4920a25a44968d00476130f68f8f,BUY,50,308.3,INTRADAY,MARKET,-10110.0,-8327.5,-190.57,-16.66,41672.5,-23.81
38,NSE_FO:NIFTY02FEB2318000CE [LOCAL],2023-01-27 09:15:00+05:30,00b7e10f331949e985adf822d1c579bb,SELL,50,119.45,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,68e80bd1ae074498a6e70fc3bc04157b,BUY,50,47.6,INTRADAY,MARKET,3592.5,-4735.0,60.15,-9.47,45265.0,-17.24
39,NSE_FO:NIFTY02FEB2318000PE [LOCAL],2023-01-27 09:15:00+05:30,c178a7d8a7fd408a8ac3a478c2800553,SELL,50,190.75,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,8819673c02fb4051a8443112e5ff9d7c,BUY,50,417.95,INTRADAY,MARKET,-11360.0,-16095.0,-119.11,-32.19,33905.0,-38.01
40,NSE_FO:NIFTY02FEB2317650CE [LOCAL],2023-01-30 09:15:00+05:30,0e18417c491d475f882a57b27b2fd6b6,SELL,50,165.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,7a90948903ab4282a2147e939dde19fd,BUY,50,169.8,INTRADAY,MARKET,-240.0,-16335.0,-2.91,-32.67,33665.0,-38.45
41,NSE_FO:NIFTY02FEB2317650PE [LOCAL],2023-01-30 09:15:00+05:30,be03ab1c6b8e4523bd549c4b0435e57e,SELL,50,191.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,635a69f7d8284ed894f14b73636bd8e5,BUY,50,150.4,INTRADAY,MARKET,2030.0,-14305.0,21.26,-28.61,35695.0,-34.74
42,NSE_FO:NIFTY02FEB2317850CE [LOCAL],2023-01-31 09:15:00+05:30,13f25437fafe43e8a381151e5539dcc5,SELL,50,100.0,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,5beeff1ba7cb4123b2fd9d369f5d2cdd,BUY,50,98.25,INTRADAY,MARKET,87.5,-14217.5,1.75,-28.44,35782.5,-34.58
43,NSE_FO:NIFTY02FEB2317850PE [LOCAL],2023-01-31 09:15:00+05:30,2dcda31e9a7e4969a86dc015eea9143c,SELL,50,220.35,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,eec1111361fa47e880eb275fa6614b9b,BUY,50,205.85,INTRADAY,MARKET,725.0,-13492.5,6.58,-26.98,36507.5,-33.25
44,NSE_FO:NIFTY02FEB2317900CE [LOCAL],2023-02-01 09:15:00+05:30,2b887e89eafd48ff81c82fe3d7ad31e9,SELL,50,100.0,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,1b7406eb16f8457498be6f6006887d19,BUY,50,14.7,INTRADAY,MARKET,4265.0,-9227.5,85.3,-18.45,40772.5,-25.45
45,NSE_FO:NIFTY02FEB2317900PE [LOCAL],2023-02-01 09:15:00+05:30,eb1ae8973a354d69a05b6f58ca6b331d,SELL,50,163.45,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,9fad9a8e52774fc5a262e9b76035e504,BUY,50,280.65,INTRADAY,MARKET,-5860.0,-15087.5,-71.7,-30.18,34912.5,-36.17
46,NSE_FO:NIFTY02FEB2317600CE [LOCAL],2023-02-02 09:15:00+05:30,967fa24b55f24afc97a644fb1c50b2c6,SELL,50,44.5,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,8689ebcf45834b9bbff6b37d5d744da6,BUY,50,7.05,INTRADAY,MARKET,1872.5,-13215.0,84.16,-26.43,36785.0,-32.74
47,NSE_FO:NIFTY02FEB2317600PE [LOCAL],2023-02-02 09:15:00+05:30,e5445f14f4d248378f29852eff1fbfb7,SELL,50,101.0,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,005d3d32160f4f678971c10f9b4cc31e,BUY,50,1.6,INTRADAY,MARKET,4970.0,-8245.0,98.42,-16.49,41755.0,-23.65
48,NSE_FO:NIFTY09FEB2317800CE [LOCAL],2023-02-03 09:15:00+05:30,8b06db0d4df345f29e24be894f315825,SELL,50,101.2,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,d6dcdd9d7b8c4ffc8bcf2644f9fa9086,BUY,50,150.4,INTRADAY,MARKET,-2460.0,-10705.0,-48.62,-21.41,39295.0,-28.15
