,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
135,NSE_EQ:SBIN,2022-05-26 13:15:00+05:30,9aef6721a2ea4387b3e7bc4f0b1e1cf3,BUY,2,458.85,INTRADAY,MARKET,2022-05-26 15:30:00+05:30,29dfb25947c24adeb59082de1cfed26d,SELL,2,469.6,INTRADAY,MARKET,21.5,193.9,2.34,0.39,50193.900000000016,0.0
136,NSE_EQ:SBIN,2022-05-30 09:15:00+05:30,fa27bf00849c4bb7932e3581ed44cd04,SELL,2,473.0,INTRADAY,MARKET,2022-05-30 09:30:00+05:30,746b40e91cfa49c294b6f8285435a35a,BUY,2,474.5,INTRADAY,MARKET,-3.0,190.9,-0.32,0.38,50190.900000000016,-0.01
137,NSE_EQ:SBIN,2022-05-30 09:30:00+05:30,df102db20a07427a8f53c60198789755,BUY,2,474.5,INTRADAY,MARKET,2022-05-30 15:30:00+05:30,72e6d87d9de94e9fb7b9fdc31ddc8866,SELL,2,474.8,INTRADAY,MARKET,0.6,191.5,0.06,0.38,50191.500000000015,-0.0
138,NSE_EQ:SBIN,2022-05-31 10:00:00+05:30,f5ea775ce36d413eb5be2a2ddbd9e39f,SELL,2,473.75,INTRADAY,MARKET,2022-05-31 10:15:00+05:30,4a8a3a52459144408edf439b866d4e61,BUY,2,475.2,INTRADAY,MARKET,-2.9,188.6,-0.31,0.38,50188.60000000001,-0.01
139,NSE_EQ:SBIN,2022-05-31 10:15:00+05:30,6ec76e83d2b441308559f561b2a91d75,BUY,2,475.2,INTRADAY,MARKET,2022-05-31 12:00:00+05:30,2197f78d4e964d6286086ecf0b9ccc3b,SELL,2,473.6,INTRADAY,MARKET,-3.2,185.4,-0.34,0.37,50185.400000000016,-0.02
140,NSE_EQ:SBIN,2022-05-31 12:00:00+05:30,637001ff73a646c0aa4f2707985fd81a,SELL,2,473.6,INTRADAY,MARKET,2022-05-31 15:30:00+05:30,7e26d92046e4492e98debf7a6f6e8d13,BUY,2,467.6,INTRADAY,MARKET,12.0,197.4,1.27,0.39,50197.400000000016,0.0
141,NSE_EQ:SBIN,2022-06-02 09:45:00+05:30,fc35ca3d47ad49fdb048ab6920c243bb,BUY,2,470.0,INTRADAY,MARKET,2022-06-02 12:00:00+05:30,be6c6930e05a4880ba9a9f1bd2a312c0,SELL,2,468.35,INTRADAY,MARKET,-3.3,194.1,-0.35,0.39,50194.10000000001,-0.01
142,NSE_EQ:SBIN,2022-06-02 12:00:00+05:30,1ffb39a0f9c14e7eaefefdab62e3cf45,SELL,2,468.35,INTRADAY,MARKET,2022-06-02 14:00:00+05:30,4cf73b8213ac45f2a786baf09e184d38,BUY,2,469.7,INTRADAY,MARKET,-2.7,191.4,-0.29,0.38,50191.400000000016,-0.01
143,NSE_EQ:SBIN,2022-06-02 14:00:00+05:30,962e312660a94698a81583254626a569,BUY,2,469.7,INTRADAY,MARKET,2022-06-02 15:30:00+05:30,8ff328cbd0e3427d957753d5a108ed01,SELL,2,470.0,INTRADAY,MARKET,0.6,192.0,0.06,0.38,50192.000000000015,-0.01
144,NSE_EQ:SBIN,2022-06-03 12:30:00+05:30,1802650815ae469c8b4eb298ab4d8635,SELL,2,470.35,INTRADAY,MARKET,2022-06-03 15:30:00+05:30,72f955184a6f4387aa636fbe211f9a5b,BUY,2,464.95,INTRADAY,MARKET,10.8,202.8,1.15,0.41,50202.80000000002,0.0
145,NSE_EQ:SBIN,2022-06-06 13:00:00+05:30,b41fa5a66afc419da8fe1b6c09614118,BUY,2,464.3,INTRADAY,MARKET,2022-06-06 15:30:00+05:30,1acffa61cbb54695b83eab0941735296,SELL,2,463.6,INTRADAY,MARKET,-1.4,201.4,-0.15,0.4,50201.400000000016,-0.0
146,NSE_EQ:SBIN,2022-06-07 09:45:00+05:30,a3984f9953e34ad0bdc2dfbe30a2d36b,SELL,2,462.25,INTRADAY,MARKET,2022-06-07 10:15:00+05:30,75153d0fe2a54fbfbfe2c3e3affdc311,BUY,2,465.85,INTRADAY,MARKET,-7.2,194.2,-0.78,0.39,50194.20000000002,-0.02
147,NSE_EQ:SBIN,2022-06-07 10:15:00+05:30,38ad62cc444348adb640aceaa175ad01,BUY,2,465.85,INTRADAY,MARKET,2022-06-07 11:15:00+05:30,1a9923d8ca6a410499b9632ea11fd3b5,SELL,2,462.6,INTRADAY,MARKET,-6.5,187.7,-0.7,0.38,50187.70000000002,-0.03
