,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
181,NSE_FO:NIFTY31AUG2319400PE [LOCAL],2023-08-28 09:15:00+05:30,697f07c3a9aa4bd282d2b24e2eb77c5a,BUY,50,164.0,INTRADAY,MARKET,2023-08-28 15:10:00+05:30,6b7422404256473da73a37b480bc406d,SELL,50,113.2,INTRADAY,MARKET,-2540.0,-7552.5,-30.98,-15.1,42447.5,-26.81
182,NSE_FO:NIFTY31AUG2319400PE [LOCAL],2023-08-28 09:15:00+05:30,cca493d6a3824bfba1d92f7b82b5b5eb,SELL,50,164.0,INTRADAY,MARKET,2023-08-28 15:10:00+05:30,519604c5dbd946ceab4bae4db1e205ae,BUY,50,113.2,INTRADAY,MARKET,2540.0,-5012.5,30.98,-10.02,44987.5,-22.43
183,NSE_FO:NIFTY31AUG2319350PE [LOCAL],2023-08-29 09:15:00+05:30,7055d17e60e946bf9dda810ab72ada26,BUY,50,68.2,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,166c33ece1c44e81a19c5c701829d60f,SELL,50,66.35,INTRADAY,MARKET,-92.5,-5105.0,-2.71,-10.21,44895.0,-22.59
184,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-29 09:15:00+05:30,b9b882aed26340d7a051957171177b19,BUY,50,116.55,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,b2df32b444b24d49894306daf9c3d8c2,SELL,50,135.35,INTRADAY,MARKET,940.0,-4165.0,16.13,-8.33,45835.0,-20.97
185,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-29 09:15:00+05:30,c5658dfc7a444404bde249d9500f746a,SELL,50,116.55,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,eb6f5f6d9218475a94302ab3a09d5b4f,BUY,50,135.35,INTRADAY,MARKET,-940.0,-5105.0,-16.13,-10.21,44895.0,-22.59
186,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-30 09:15:00+05:30,da24e3a88a114bc28509a032fe5d2e4e,BUY,50,79.95,INTRADAY,MARKET,2023-08-30 15:10:00+05:30,d1484de3e8244a47965651679d2a0a74,SELL,50,75.95,INTRADAY,MARKET,-200.0,-5305.0,-5.0,-10.61,44695.0,-22.93
187,NSE_FO:NIFTY31AUG2319550PE [LOCAL],2023-08-30 09:15:00+05:30,70f3446cc08d4a998c7cd4dec898ccf6,BUY,50,147.0,INTRADAY,MARKET,2023-08-30 15:10:00+05:30,a8f0e795d8bb4ad2b382cf7d01aed1e2,SELL,50,162.25,INTRADAY,MARKET,762.5,-4542.5,10.37,-9.09,45457.5,-21.62
188,NSE_FO:NIFTY31AUG2319550PE [LOCAL],2023-08-30 09:15:00+05:30,18dd74727393480cb9c7a8b789a51553,SELL,50,147.0,INTRADAY,MARKET,2023-08-30 15:10:00+05:30,2a53c0c7b964499ebb1277f4764099ab,BUY,50,162.25,INTRADAY,MARKET,-762.5,-5305.0,-10.37,-10.61,44695.0,-22.93
189,NSE_FO:NIFTY31AUG2319350PE [LOCAL],2023-08-31 09:15:00+05:30,894594ab9607414fad679b5fd590f610,BUY,50,34.0,INTRADAY,MARKET,2023-08-31 15:10:00+05:30,c52de4c3f082423fb72487c0337d9819,SELL,50,83.2,INTRADAY,MARKET,2460.0,-2845.0,144.71,-5.69,47155.0,-18.69
190,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-31 09:15:00+05:30,4d8b3453b4664863a76beb27b2a9164c,BUY,50,100.0,INTRADAY,MARKET,2023-08-31 15:10:00+05:30,6c0ec7262b844d5d92f352cc1b73680f,SELL,50,182.35,INTRADAY,MARKET,4117.5,1272.5,82.35,2.54,51272.5,-11.59
191,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-31 09:15:00+05:30,0831ca48088348e0b71b14e980169420,SELL,50,100.0,INTRADAY,MARKET,2023-08-31 15:10:00+05:30,07b8131731dd4978b2558ad6eecbd0f3,BUY,50,182.35,INTRADAY,MARKET,-4117.5,-2845.0,-82.35,-5.69,47155.0,-18.69
192,NSE_FO:NIFTY07SEP2319250PE [LOCAL],2023-09-01 09:15:00+05:30,3db783ec6ad542509785dee2bda442c7,BUY,50,70.0,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,d7bfcea97df0431ba3a567d87023d4a0,SELL,50,29.65,INTRADAY,MARKET,-2017.5,-4862.5,-57.64,-9.72,45137.5,-22.17
193,NSE_FO:NIFTY07SEP2319350PE [LOCAL],2023-09-01 09:15:00+05:30,f10627529b7e42e09cef00e7c20b60bb,BUY,50,99.0,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,d1c96b32af8840aa9cd018bff8d1efb3,SELL,50,51.0,INTRADAY,MARKET,-2400.0,-7262.5,-48.48,-14.52,42737.5,-26.31
194,NSE_FO:NIFTY07SEP2319350PE [LOCAL],2023-09-01 09:15:00+05:30,809f21a546054c53b47223dd06b89f03,SELL,50,99.0,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,17c514e06d6a4d639b9f229b2463eec8,BUY,50,51.0,INTRADAY,MARKET,2400.0,-4862.5,48.48,-9.72,45137.5,-22.17
195,NSE_FO:NIFTY07SEP2319550PE [LOCAL],2023-09-04 09:15:00+05:30,b17d253529164a4dbea847f1e9a6502b,BUY,50,120.05,INTRADAY,MARKET,2023-09-04 15:10:00+05:30,abb6cedb20d3494c97b77de37284b2b9,SELL,50,82.0,INTRADAY,MARKET,-1902.5,-6765.0,-31.7,-13.53,43235.0,-25.45
196,NSE_FO:NIFTY07SEP2319650PE [LOCAL],2023-09-04 09:15:00+05:30,b7969ec88ed14ea989bb6a2e5eb4add4,BUY,50,173.7,INTRADAY,MARKET,2023-09-04 15:10:00+05:30,908e970b561f4be593b45391d87bc6d2,SELL,50,149.0,INTRADAY,MARKET,-1235.0,-8000.0,-14.22,-16.0,42000.0,-27.58
197,NSE_FO:NIFTY07SEP2319650PE [LOCAL],2023-09-04 09:15:00+05:30,a9b3d675fd174d39bf6c68dc40ae9ce3,SELL,50,173.7,INTRADAY,MARKET,2023-09-04 15:10:00+05:30,5f6bac5eba384b83a51bedb4e1c2f6d6,BUY,50,149.0,INTRADAY,MARKET,1235.0,-6765.0,14.22,-13.53,43235.0,-25.45
198,NSE_FO:NIFTY07SEP2319550PE [LOCAL],2023-09-05 09:15:00+05:30,d92ffc473323435a8ed128fb7c1a7820,BUY,50,64.0,INTRADAY,MARKET,2023-09-05 15:10:00+05:30,a21f6c9ff2bd45e4b87515fe9fe4e229,SELL,50,47.0,INTRADAY,MARKET,-850.0,-7615.0,-26.56,-15.23,42385.0,-26.92
199,NSE_FO:NIFTY07SEP2319650PE [LOCAL],2023-09-05 09:15:00+05:30,c5d803bb3bd54b3594f1b3a26637e48a,BUY,50,127.0,INTRADAY,MARKET,2023-09-05 15:10:00+05:30,13697b156abc47418fa8dd479ac303c4,SELL,50,107.95,INTRADAY,MARKET,-952.5,-8567.5,-15.0,-17.14,41432.5,-28.56
200,NSE_FO:NIFTY07SEP2319650PE [LOCAL],2023-09-05 09:15:00+05:30,b363e5b9e71b40a683791fd34a87f6a1,SELL,50,127.0,INTRADAY,MARKET,2023-09-05 15:10:00+05:30,662c6f31a17d4f9da04674435262c40d,BUY,50,107.95,INTRADAY,MARKET,952.5,-7615.0,15.0,-15.23,42385.0,-26.92
201,NSE_FO:NIFTY07SEP2319600PE [LOCAL],2023-09-06 09:15:00+05:30,8cdfc8af510d40c3baeae8b5d554fdc3,BUY,50,61.5,INTRADAY,MARKET,2023-09-06 15:10:00+05:30,075f619baaf8431d9f006297f30967e8,SELL,50,106.0,INTRADAY,MARKET,2225.0,-5390.0,72.36,-10.78,44610.0,-23.08
