,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
71,NSE_EQ:ICICIBANK,2023-08-18 10:15:00+05:30,f825ec13fca442eda9bc885f58fe8109,SELL,1,951.7,INTRADAY,MARKET,2023-08-18 14:15:00+05:30,7eae5f4c09964fc28315bc60983db9b7,BUY,1,950.9,INTRADAY,MARKET,0.8,-12.25,0.08,-0.02,49987.749999999985,-0.06
72,NSE_EQ:ICICIBANK,2023-08-18 14:15:00+05:30,df25d23e83944249be07e0a397f1ea49,BUY,1,950.9,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,5130de0712c94048a8d13757f0856c66,SELL,1,950.9,INTRADAY,MARKET,0.0,-12.25,0.0,-0.02,49987.749999999985,-0.06
73,NSE_EQ:ICICIBANK,2023-08-21 10:15:00+05:30,2f7a23001ea34721a7036bec7c010907,SELL,1,952.1,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,4354d9cd2072473782a1aa0f9c28817c,BUY,1,956.5,INTRADAY,MARKET,-4.4,-16.65,-0.46,-0.03,49983.349999999984,-0.07
74,NSE_EQ:ICICIBANK,2023-08-22 09:15:00+05:30,9d2339db16c24729b342aaa611e8eec7,BUY,1,956.4,INTRADAY,MARKET,2023-08-22 12:15:00+05:30,957229e53f604bdea605b17ba1e3b87b,SELL,1,954.45,INTRADAY,MARKET,-1.95,-18.6,-0.2,-0.04,49981.39999999999,-0.08
75,NSE_EQ:ICICIBANK,2023-08-22 12:15:00+05:30,bac6e43f2755479fa81d8bdbd24bedfd,SELL,1,954.45,INTRADAY,MARKET,2023-08-22 13:15:00+05:30,84ad50c557a1452e8c135f10f1111979,BUY,1,953.65,INTRADAY,MARKET,0.8,-17.8,0.08,-0.04,49982.19999999999,-0.07
76,NSE_EQ:ICICIBANK,2023-08-22 13:15:00+05:30,86f0942b04f1477b9cdbd8f418347737,BUY,1,953.65,INTRADAY,MARKET,2023-08-22 15:10:00+05:30,2bafadeedd214134a94ceab2545c604a,SELL,1,952.35,INTRADAY,MARKET,-1.3,-19.1,-0.14,-0.04,49980.89999999999,-0.08
77,NSE_EQ:ICICIBANK,2023-08-23 11:15:00+05:30,1d9dc7f4f19e4fc9b4b057b45865eba5,SELL,1,954.3,INTRADAY,MARKET,2023-08-23 15:10:00+05:30,5bc4b09478274e42ab294a336ab59849,BUY,1,967.1,INTRADAY,MARKET,-12.8,-31.9,-1.34,-0.06,49968.099999999984,-0.1
78,NSE_EQ:ICICIBANK,2023-08-25 09:15:00+05:30,fa8f55b49dda4466a68b67f953d63ea3,BUY,1,962.95,INTRADAY,MARKET,2023-08-25 13:15:00+05:30,5fc2ab65d1724bc6882d841789709dab,SELL,1,970.6,INTRADAY,MARKET,7.65,-24.25,0.79,-0.05,49975.749999999985,-0.09
79,NSE_EQ:ICICIBANK,2023-08-25 13:15:00+05:30,5319dddfffc941769c34a518e2bd7b3b,SELL,1,970.6,INTRADAY,MARKET,2023-08-25 15:10:00+05:30,5887ebc90920485791c0f48723643888,BUY,1,971.55,INTRADAY,MARKET,-0.95,-25.2,-0.1,-0.05,49974.79999999999,-0.09
80,NSE_EQ:ICICIBANK,2023-08-28 10:15:00+05:30,f68cfcfbf3b24e95ab0dc9c55c401252,BUY,1,967.1,INTRADAY,MARKET,2023-08-28 13:15:00+05:30,8ade796ceca14eddaaf92f17c2305dce,SELL,1,972.3,INTRADAY,MARKET,5.2,-20.0,0.54,-0.04,49979.999999999985,-0.08
81,NSE_EQ:ICICIBANK,2023-08-28 13:15:00+05:30,de1c608ce706479fa717fe5a112d6016,SELL,1,972.3,INTRADAY,MARKET,2023-08-28 15:10:00+05:30,dffe4e9379a145348876492f65b0ced7,BUY,1,973.55,INTRADAY,MARKET,-1.25,-21.25,-0.13,-0.04,49978.749999999985,-0.08
82,NSE_EQ:ICICIBANK,2023-08-29 13:15:00+05:30,b5c13c90201d43379e22bfe93a10e7d5,BUY,1,969.0,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,e7a8be9bc71b4be1ae73b136a987531b,SELL,1,968.5,INTRADAY,MARKET,-0.5,-21.75,-0.05,-0.04,49978.249999999985,-0.08
83,NSE_EQ:ICICIBANK,2023-08-30 10:15:00+05:30,5f65599ef4d24a7ea8f517f177d08810,SELL,1,973.35,INTRADAY,MARKET,2023-08-30 12:15:00+05:30,3504c13687f7430484d974f7ce62bf41,BUY,1,968.85,INTRADAY,MARKET,4.5,-17.25,0.46,-0.03,49982.749999999985,-0.07
84,NSE_EQ:ICICIBANK,2023-08-30 12:15:00+05:30,9a6a6adf1bb5426e999b860cd6a55a27,BUY,1,968.85,INTRADAY,MARKET,2023-08-30 15:10:00+05:30,757455059fe1432eb693d6c969b6c343,SELL,1,966.4,INTRADAY,MARKET,-2.45,-19.7,-0.25,-0.04,49980.29999999999,-0.08
85,NSE_EQ:ICICIBANK,2023-09-01 13:15:00+05:30,b45a5d4c20f24fabbd82434d9e5375c6,SELL,1,963.2,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,f4f3f25fad0a4361ab6d824d7f66f454,BUY,1,970.1,INTRADAY,MARKET,-6.9,-26.6,-0.72,-0.05,49973.39999999999,-0.09
86,NSE_EQ:ICICIBANK,2023-09-04 11:15:00+05:30,1fbbecf6c13e4a38bccbf3e2d50652c0,BUY,1,962.75,INTRADAY,MARKET,2023-09-04 13:15:00+05:30,c9a7992b4ec84103882216bb2a35abd0,SELL,1,964.95,INTRADAY,MARKET,2.2,-24.4,0.23,-0.05,49975.599999999984,-0.09
87,NSE_EQ:ICICIBANK,2023-09-04 13:15:00+05:30,d2589430789544a4bdfa5bac1c1d3b27,SELL,1,964.95,INTRADAY,MARKET,2023-09-04 15:10:00+05:30,18ddbe30084a4f6bbd5895af9a515f2d,BUY,1,966.1,INTRADAY,MARKET,-1.15,-25.55,-0.12,-0.05,49974.44999999998,-0.09
88,NSE_EQ:ICICIBANK,2023-09-05 12:15:00+05:30,efa21dac3ca84a4a9af485c353d24b8b,BUY,1,964.35,INTRADAY,MARKET,2023-09-05 15:10:00+05:30,eb36fd4089d1441eb5a62c539e9989b4,SELL,1,963.85,INTRADAY,MARKET,-0.5,-26.05,-0.05,-0.05,49973.94999999998,-0.09
89,NSE_EQ:ICICIBANK,2023-09-06 10:15:00+05:30,fa4f032b073e4197a090089e9b36ad7c,BUY,1,962.1,INTRADAY,MARKET,2023-09-06 15:10:00+05:30,ce98214a6e7b48df85ca9dd044408e50,SELL,1,954.65,INTRADAY,MARKET,-7.45,-33.5,-0.77,-0.07,49966.499999999985,-0.11
90,NSE_EQ:ICICIBANK,2023-09-07 11:15:00+05:30,74c06d03744842d5bff27661c7d77e31,SELL,1,964.15,INTRADAY,MARKET,2023-09-07 12:15:00+05:30,482ba6092d8d4832b511aae6cdd695dc,BUY,1,957.95,INTRADAY,MARKET,6.2,-27.3,0.64,-0.05,49972.69999999998,-0.09
91,NSE_EQ:ICICIBANK,2023-09-07 12:15:00+05:30,2c4bca07d3134154936277e8ea1314bd,BUY,1,957.95,INTRADAY,MARKET,2023-09-07 14:15:00+05:30,5a79689866eb4fed87ea52b9d06b41da,SELL,1,962.15,INTRADAY,MARKET,4.2,-23.1,0.44,-0.05,49976.89999999998,-0.09
92,NSE_EQ:ICICIBANK,2023-09-07 14:15:00+05:30,cdb821b6b62a4252bff3e91f644a584f,SELL,1,962.15,INTRADAY,MARKET,2023-09-07 15:10:00+05:30,724c7395865646c9b040f47a36eb39b6,BUY,1,962.15,INTRADAY,MARKET,-0.0,-23.1,-0.0,-0.05,49976.89999999998,-0.09
93,NSE_EQ:ICICIBANK,2023-09-13 10:15:00+05:30,cb364b784a2e4b888d99f3dc7763347d,BUY,1,984.3,INTRADAY,MARKET,2023-09-13 11:15:00+05:30,dfe58f83a4714901b410ade91ff4fffb,SELL,1,986.4,INTRADAY,MARKET,2.1,-21.0,0.21,-0.04,49978.99999999998,-0.08
94,NSE_EQ:ICICIBANK,2023-09-13 11:15:00+05:30,4a8f5748dc6a4d3190f73070e5ba8a57,SELL,1,986.4,INTRADAY,MARKET,2023-09-13 15:10:00+05:30,dfec78b2ecdb4603b6cd5b8628223544,BUY,1,989.75,INTRADAY,MARKET,-3.35,-24.35,-0.34,-0.05,49975.64999999998,-0.09
95,NSE_EQ:ICICIBANK,2023-09-14 10:15:00+05:30,a80ee5cdc764468ba2bdabb74352a948,BUY,1,987.2,INTRADAY,MARKET,2023-09-14 15:10:00+05:30,4b27e5199797465782600f6a2e266b40,SELL,1,984.35,INTRADAY,MARKET,-2.85,-27.2,-0.29,-0.05,49972.79999999998,-0.09
96,NSE_EQ:ICICIBANK,2023-09-18 10:15:00+05:30,0f701871cf154326b84b61d519fbb78e,BUY,1,991.25,INTRADAY,MARKET,2023-09-18 11:15:00+05:30,b9d1c8c318ce4b54b50f83e0a0d4d4ee,SELL,1,994.75,INTRADAY,MARKET,3.5,-23.7,0.35,-0.05,49976.29999999998,-0.09
97,NSE_EQ:ICICIBANK,2023-09-18 11:15:00+05:30,6f69ef759f4a499bbfecc0d369876f67,SELL,1,994.75,INTRADAY,MARKET,2023-09-18 12:15:00+05:30,eb081b512db6441f9f23e79240f101c2,BUY,1,990.7,INTRADAY,MARKET,4.05,-19.65,0.41,-0.04,49980.349999999984,-0.08
98,NSE_EQ:ICICIBANK,2023-09-18 12:15:00+05:30,ba3d66f726b449539775e472115b5730,BUY,1,990.7,INTRADAY,MARKET,2023-09-18 13:15:00+05:30,11fcd58f221e4f1ebe205cbbc1ecad40,SELL,1,993.3,INTRADAY,MARKET,2.6,-17.05,0.26,-0.03,49982.94999999998,-0.07
99,NSE_EQ:ICICIBANK,2023-09-18 13:15:00+05:30,233609c8ec7847be889998f65ad86159,SELL,1,993.3,INTRADAY,MARKET,2023-09-18 14:15:00+05:30,5a846606056e4d38a5a97e7a1f5b600d,BUY,1,991.8,INTRADAY,MARKET,1.5,-15.55,0.15,-0.03,49984.44999999998,-0.07
100,NSE_EQ:ICICIBANK,2023-09-18 14:15:00+05:30,1b6de56e1bf643dda3ddc6e0dc8294e6,BUY,1,991.8,INTRADAY,MARKET,2023-09-18 15:10:00+05:30,bcd6300a27794115a262217d0e6ca205,SELL,1,991.8,INTRADAY,MARKET,0.0,-15.55,0.0,-0.03,49984.44999999998,-0.07
101,NSE_EQ:ICICIBANK,2023-09-21 10:15:00+05:30,830ffb4af71e4af685c3b9fb01965555,BUY,1,964.95,INTRADAY,MARKET,2023-09-21 15:10:00+05:30,d50e1d57e8e54f10ab0b1115f354d7f7,SELL,1,960.6,INTRADAY,MARKET,-4.35,-19.9,-0.45,-0.04,49980.099999999984,-0.08
102,NSE_EQ:ICICIBANK,2023-09-25 13:15:00+05:30,7da73539a0f847ccb898be88d5f04f00,SELL,1,958.45,INTRADAY,MARKET,2023-09-25 15:10:00+05:30,1f3b74f465334f779024d0212da03b38,BUY,1,951.1,INTRADAY,MARKET,7.35,-12.55,0.77,-0.03,49987.44999999998,-0.06
103,NSE_EQ:ICICIBANK,2023-09-26 12:15:00+05:30,4b664b0cba7a45e3882a8c3df92151d7,BUY,1,953.15,INTRADAY,MARKET,2023-09-26 15:10:00+05:30,fd88b6de48ab420fb8e2cc0925332e88,SELL,1,952.0,INTRADAY,MARKET,-1.15,-13.7,-0.12,-0.03,49986.29999999998,-0.07
104,NSE_EQ:ICICIBANK,2023-09-28 10:15:00+05:30,ffe85affed1e44c585c8411ee06c01ea,SELL,1,943.55,INTRADAY,MARKET,2023-09-28 11:15:00+05:30,ce63d4b6091341239724b9f9a50465ad,BUY,1,935.5,INTRADAY,MARKET,8.05,-5.65,0.85,-0.01,49994.349999999984,-0.05
105,NSE_EQ:ICICIBANK,2023-09-28 11:15:00+05:30,d6dccb1f5cec4f64952ca334805a9187,BUY,1,935.5,INTRADAY,MARKET,2023-09-28 14:15:00+05:30,ed01d9d4fc7647e199d19a13fe5188c8,SELL,1,940.95,INTRADAY,MARKET,5.45,-0.2,0.58,-0.0,49999.79999999998,-0.04
106,NSE_EQ:ICICIBANK,2023-09-28 14:15:00+05:30,42629c8acb2442e1ad0116619663e8d4,SELL,1,940.95,INTRADAY,MARKET,2023-09-28 15:10:00+05:30,c212601820814dcbbb4a64da9421ac02,BUY,1,940.95,INTRADAY,MARKET,-0.0,-0.2,-0.0,-0.0,49999.79999999998,-0.04
107,NSE_EQ:ICICIBANK,2023-10-03 10:15:00+05:30,260ec94769b9423b9b9af8f345b44cc2,BUY,1,944.75,INTRADAY,MARKET,2023-10-03 15:10:00+05:30,ca05439b17b94c2aa8e9c576bdc90f00,SELL,1,939.55,INTRADAY,MARKET,-5.2,-5.4,-0.55,-0.01,49994.599999999984,-0.05
108,NSE_EQ:ICICIBANK,2023-10-05 09:15:00+05:30,d9adbc40deb44357aa2e2097a3f791c3,SELL,1,935.2,INTRADAY,MARKET,2023-10-05 15:10:00+05:30,da35563dcd574ea280b174df4bdbe3bb,BUY,1,939.3,INTRADAY,MARKET,-4.1,-9.5,-0.44,-0.02,49990.499999999985,-0.06
