,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
53,NSE_FO:NIFTY25JAN2318300CE [LOCAL],2023-01-24 09:15:00+05:30,f970d512577449b69708840aad2b22c0,SELL,50,16.95,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,80511b1fd1f7423cb75827ec2584e614,BUY,50,3.6,INTRADAY,MARKET,667.5,-9452.5,78.76,-18.9,40547.5,-23.38
54,NSE_FO:NIFTY25JAN2318100CE [LOCAL],2023-01-25 09:15:00+05:30,d3387e94be3a47e791133092d8e7d71e,BUY,50,44.5,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,d2aee3515bf4431b8855abb333ffd758,SELL,50,0.15,INTRADAY,MARKET,-2217.5,-11670.0,-99.66,-23.34,38330.0,-27.57
55,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-25 09:15:00+05:30,8e930a23f5ce461cafe7eebc3ec315ea,BUY,50,12.7,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,56ec8d0669534eebb807376e9140f951,SELL,50,0.1,INTRADAY,MARKET,-630.0,-12300.0,-99.21,-24.6,37700.0,-28.76
56,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-25 09:15:00+05:30,94233b7db3424ae38babd61923a949c5,SELL,50,12.7,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,71f9ffb0afeb457f874f2a7523e4a80d,BUY,50,0.1,INTRADAY,MARKET,630.0,-11670.0,99.21,-23.34,38330.0,-27.57
57,NSE_FO:NIFTY02FEB2317900CE [LOCAL],2023-01-27 09:15:00+05:30,3f6540d4aea840b8ba0e6fca022a9a21,BUY,50,164.5,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,57377316533e49e38323ad7404446c48,SELL,50,71.2,INTRADAY,MARKET,-4665.0,-16335.0,-56.72,-32.67,33665.0,-36.38
58,NSE_FO:NIFTY02FEB2318000CE [LOCAL],2023-01-27 09:15:00+05:30,18c626774796460a8bd6e6e6ec2d7259,BUY,50,119.45,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,ade58293af8c4c7cb680615510b516fb,SELL,50,47.6,INTRADAY,MARKET,-3592.5,-19927.5,-60.15,-39.86,30072.5,-43.17
59,NSE_FO:NIFTY02FEB2318000CE [LOCAL],2023-01-27 09:15:00+05:30,e3ed8577b62b480880e575b71103f428,SELL,50,119.45,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,7b36428646a34da8887a27278a4e7472,BUY,50,47.6,INTRADAY,MARKET,3592.5,-16335.0,60.15,-32.67,33665.0,-36.38
60,NSE_FO:NIFTY02FEB2317550CE [LOCAL],2023-01-30 09:15:00+05:30,9e292b825cee4b4da25d11d5ab018c30,BUY,50,220.0,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,6b5928df64c649c4bd3caa817e6518ca,SELL,50,228.5,INTRADAY,MARKET,425.0,-15910.0,3.86,-31.82,34090.0,-35.58
61,NSE_FO:NIFTY02FEB2317650CE [LOCAL],2023-01-30 09:15:00+05:30,b26bddacaa174fd582510bfacd7863c4,BUY,50,165.0,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,c44cee606f5f4d239eaeacb285710dc9,SELL,50,169.8,INTRADAY,MARKET,240.0,-15670.0,2.91,-31.34,34330.0,-35.13
62,NSE_FO:NIFTY02FEB2317650CE [LOCAL],2023-01-30 09:15:00+05:30,35e0224a1e83449aa32e28d0ef0138a6,SELL,50,165.0,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,8c492b9117ae423a994dabce07a91153,BUY,50,169.8,INTRADAY,MARKET,-240.0,-15910.0,-2.91,-31.82,34090.0,-35.58
63,NSE_FO:NIFTY02FEB2317750CE [LOCAL],2023-01-31 09:15:00+05:30,def73ea562f746b39e980d2e24c410a0,BUY,50,144.95,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,db1759a41d9c4592b06ad753dce95616,SELL,50,142.25,INTRADAY,MARKET,-135.0,-16045.0,-1.86,-32.09,33955.0,-35.83
64,NSE_FO:NIFTY02FEB2317850CE [LOCAL],2023-01-31 09:15:00+05:30,a8142e80e2804b12b08a853da360a16e,BUY,50,100.0,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,980c2bcda3dd4265809fbe9e9dcd0965,SELL,50,98.25,INTRADAY,MARKET,-87.5,-16132.5,-1.75,-32.26,33867.5,-36.0
65,NSE_FO:NIFTY02FEB2317850CE [LOCAL],2023-01-31 09:15:00+05:30,bb1619cb7ac840ff9a2668437dfd6983,SELL,50,100.0,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,40ec55eae4c44a1bbeba8692c9ceae58,BUY,50,98.25,INTRADAY,MARKET,87.5,-16045.0,1.75,-32.09,33955.0,-35.83
66,NSE_FO:NIFTY02FEB2317800CE [LOCAL],2023-02-01 09:15:00+05:30,02b8e66a65544e979a6fa5483ea15494,BUY,50,135.0,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,2d656d55a97b423e96d3ed0540ba6960,SELL,50,27.4,INTRADAY,MARKET,-5380.0,-21425.0,-79.7,-42.85,28575.0,-46.0
67,NSE_FO:NIFTY02FEB2317900CE [LOCAL],2023-02-01 09:15:00+05:30,9c2bb32a89694835b1a84eb725aa7190,BUY,50,100.0,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,69bb87cdadff4e66b82335dbf6c0eb82,SELL,50,14.7,INTRADAY,MARKET,-4265.0,-25690.0,-85.3,-51.38,24310.0,-54.06
68,NSE_FO:NIFTY02FEB2317900CE [LOCAL],2023-02-01 09:15:00+05:30,014e952859a34a8b91fb861d52f9f51d,SELL,50,100.0,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,2742c4c7525d4b4aab308154e7171381,BUY,50,14.7,INTRADAY,MARKET,4265.0,-21425.0,85.3,-42.85,28575.0,-46.0
69,NSE_FO:NIFTY02FEB2317500CE [LOCAL],2023-02-02 09:15:00+05:30,e139eda7ea114811b547d45191e0ce10,BUY,50,84.0,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,ccc6cd832fe44f038a13061f960b056e,SELL,50,105.6,INTRADAY,MARKET,1080.0,-20345.0,25.71,-40.69,29655.0,-43.96
70,NSE_FO:NIFTY02FEB2317600CE [LOCAL],2023-02-02 09:15:00+05:30,ef87df91efb64f5c8a0220ae28706d4b,BUY,50,44.5,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,d63fd8f217fa49ce80020fe5a0fa4e16,SELL,50,7.05,INTRADAY,MARKET,-1872.5,-22217.5,-84.16,-44.44,27782.5,-47.5
71,NSE_FO:NIFTY02FEB2317600CE [LOCAL],2023-02-02 09:15:00+05:30,cc9456eeeaef44ba9fe732a7332e9741,SELL,50,44.5,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,6e970e2446614f4c9f0eaa740615fda2,BUY,50,7.05,INTRADAY,MARKET,1872.5,-20345.0,84.16,-40.69,29655.0,-43.96
72,NSE_FO:NIFTY09FEB2317700CE [LOCAL],2023-02-03 09:15:00+05:30,e7c76cbae7dc4323805bdec1ff4e1e0a,BUY,50,170.0,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,9c0dede6560c4272b04d4f6249d08fff,SELL,50,218.45,INTRADAY,MARKET,2422.5,-17922.5,28.5,-35.84,32077.5,-39.38
73,NSE_FO:NIFTY09FEB2317800CE [LOCAL],2023-02-03 09:15:00+05:30,d256a88b8e72463c981240763f8dedc9,BUY,50,101.2,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,574c950187d94593affbef21e50cf87d,SELL,50,150.4,INTRADAY,MARKET,2460.0,-15462.5,48.62,-30.93,34537.5,-34.73
