,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
20,NSE_FO:NIFTY25JAN2317950CE [LOCAL],2023-01-13 09:15:00+05:30,f4de9b58d6a4410e87514518173bb4fd,SELL,50,177.0,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,fa1b57969e994d69932c283143a21d37,BUY,50,202.0,INTRADAY,MARKET,-1250.0,132.5,-14.12,0.27,50132.5,-9.6
21,NSE_FO:NIFTY25JAN2317950PE [LOCAL],2023-01-13 09:15:00+05:30,ca7876fe715f4c1c95ac15227f14b0a8,SELL,50,199.95,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,fd9cc2a7a7dc4a98a6b2c2b9d880ee97,BUY,50,137.0,INTRADAY,MARKET,3147.5,3280.0,31.48,6.56,53280.0,-3.93
22,NSE_FO:NIFTY25JAN2318150CE [LOCAL],2023-01-16 09:15:00+05:30,f380a8ee506748389e5e2bd8fbd2ffd4,SELL,50,121.0,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,62b307c847854bdd80185ac8efa88c70,BUY,50,69.55,INTRADAY,MARKET,2572.5,5852.5,42.52,11.71,55852.5,0.0
23,NSE_FO:NIFTY25JAN2318150PE [LOCAL],2023-01-16 09:15:00+05:30,f83be00bf8f54ea080e73ef22d9fc888,SELL,50,230.55,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,b59be9dd92184e4480ae33a40a6a44a2,BUY,50,278.15,INTRADAY,MARKET,-2380.0,3472.5,-20.65,6.94,53472.5,-4.26
24,NSE_FO:NIFTY25JAN2318000CE [LOCAL],2023-01-17 09:15:00+05:30,5560f17b0c8446079833e00e4a89fdd9,SELL,50,125.8,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,f15f8cbce7fa471ebd9b4dbdadb75b7e,BUY,50,192.65,INTRADAY,MARKET,-3342.5,130.0,-53.14,0.26,50130.0,-10.25
25,NSE_FO:NIFTY25JAN2318000PE [LOCAL],2023-01-17 09:15:00+05:30,5e552b2b743b4037b5ee6e2fa097a3b9,SELL,50,196.8,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,e23090703d294665a8955ef636a91fd9,BUY,50,100.35,INTRADAY,MARKET,4822.5,4952.5,49.01,9.9,54952.5,-1.61
26,NSE_FO:NIFTY25JAN2318150CE [LOCAL],2023-01-18 09:15:00+05:30,d4517b3e42f84cfba33167372704e4b4,SELL,50,110.05,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,a4e6cf43a8c74b7dbe50111103d5ee47,BUY,50,144.3,INTRADAY,MARKET,-1712.5,3240.0,-31.12,6.48,53240.0,-4.68
27,NSE_FO:NIFTY25JAN2318150PE [LOCAL],2023-01-18 09:15:00+05:30,a9aa721217eb4504b1cc754a23e4d2e3,SELL,50,156.05,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,16cc2c094e0345668451087d0ce95538,BUY,50,107.7,INTRADAY,MARKET,2417.5,5657.5,30.98,11.31,55657.5,-0.35
28,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-19 09:15:00+05:30,3779d2061da24a2dabd0157d0ee2601e,SELL,50,109.6,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,be25f19e5b0d4ecba7ad5f7292bd0262,BUY,50,68.3,INTRADAY,MARKET,2065.0,7722.5,37.68,15.45,57722.5,0.0
29,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-19 09:15:00+05:30,473d238f909748ec99b5bc54582a5989,SELL,50,150.0,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,298ce17743814212bc2e4499188955b6,BUY,50,157.5,INTRADAY,MARKET,-375.0,7347.5,-5.0,14.7,57347.5,-0.65
