,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
94,NSE_FO:NIFTY10AUG2319750CE [LOCAL],2023-08-08 09:15:00+05:30,c93a6786a4cd4e5ebda547e05d0d2ba2,SELL,50,21.7,INTRADAY,MARKET,2023-08-08 15:10:00+05:30,1d4774db411e46dda43d9e86b39eefa5,BUY,50,10.9,INTRADAY,MARKET,540.0,11207.5,49.77,22.42,61207.5,-24.19
95,NSE_FO:NIFTY10AUG2319750PE [LOCAL],2023-08-08 09:15:00+05:30,538948d78ae54e84936e13cbd95c8b1d,SELL,50,163.05,INTRADAY,MARKET,2023-08-08 15:10:00+05:30,74c80241111c45069b381f3f031c4f25,BUY,50,186.2,INTRADAY,MARKET,-1157.5,10050.0,-14.2,20.1,60050.0,-25.63
96,NSE_FO:NIFTY10AUG2319700CE [LOCAL],2023-08-09 09:15:00+05:30,37a5e3991b0f46f5bb792863bcb6e47e,SELL,50,16.5,INTRADAY,MARKET,2023-08-09 15:10:00+05:30,a9b535e4511140a98298a2406fef337b,BUY,50,6.1,INTRADAY,MARKET,520.0,10570.0,63.03,21.14,60570.0,-24.98
97,NSE_FO:NIFTY10AUG2319700PE [LOCAL],2023-08-09 09:15:00+05:30,db97a989d7c44590b57eb0a8a73c6355,SELL,50,152.25,INTRADAY,MARKET,2023-08-09 15:10:00+05:30,b0d7c2ececf641faa4516f06d70f69e7,BUY,50,173.65,INTRADAY,MARKET,-1070.0,9500.0,-14.06,19.0,59500.0,-26.31
98,NSE_FO:NIFTY10AUG2319700CE [LOCAL],2023-08-10 09:15:00+05:30,b313de1f7b244266a467e757de946f99,SELL,50,17.5,INTRADAY,MARKET,2023-08-10 15:10:00+05:30,9d4dbddb9c42468188915eacaeb25736,BUY,50,0.85,INTRADAY,MARKET,832.5,10332.5,95.14,20.66,60332.5,-25.28
99,NSE_FO:NIFTY10AUG2319700PE [LOCAL],2023-08-10 09:15:00+05:30,29bbb7d47e1b43cb8dd4b8becb22996d,SELL,50,90.0,INTRADAY,MARKET,2023-08-10 15:10:00+05:30,659bd4d6d64944729c7732f529cf6b36,BUY,50,149.6,INTRADAY,MARKET,-2980.0,7352.5,-66.22,14.7,57352.5,-28.97
100,NSE_FO:NIFTY17AUG2319650CE [LOCAL],2023-08-11 09:15:00+05:30,050f2582d27b4db9907bb9ecbf347d81,SELL,50,72.0,INTRADAY,MARKET,2023-08-11 15:10:00+05:30,5ff2d4301cc54a32ad9a50be0ced9845,BUY,50,29.7,INTRADAY,MARKET,2115.0,9467.5,58.75,18.93,59467.5,-26.35
101,NSE_FO:NIFTY17AUG2319650PE [LOCAL],2023-08-11 09:15:00+05:30,6728d19281c049308015c479dca6b6aa,SELL,50,158.65,INTRADAY,MARKET,2023-08-11 15:10:00+05:30,f47820e6c0b343ea83ba8b68a807d4ed,BUY,50,183.0,INTRADAY,MARKET,-1217.5,8250.0,-15.35,16.5,58250.0,-27.86
102,NSE_FO:NIFTY17AUG2319500CE [LOCAL],2023-08-14 09:15:00+05:30,e3e6bd0f517e41bfbdfc69aadb54661c,SELL,50,50.0,INTRADAY,MARKET,2023-08-14 15:10:00+05:30,3f4b403bc4f9492186a53871873b6242,BUY,50,49.05,INTRADAY,MARKET,47.5,8297.5,1.9,16.6,58297.5,-27.8
103,NSE_FO:NIFTY17AUG2319500PE [LOCAL],2023-08-14 09:15:00+05:30,798b756f2d7b4dc3ad631543ab8dba29,SELL,50,121.05,INTRADAY,MARKET,2023-08-14 15:10:00+05:30,486b15b6c0b648fb89812eb9cf517f5c,BUY,50,102.55,INTRADAY,MARKET,925.0,9222.5,15.28,18.44,59222.5,-26.65
